<info> app: [BATCH 1290 SUMMARY]: ESPAR CHAR: 111111101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1291 SUMMARY]: ESPAR CHAR: 110001010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1292 SUMMARY]: ESPAR CHAR: 101100011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1293 SUMMARY]: ESPAR CHAR: 110110001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1294 SUMMARY]: ESPAR CHAR: 100110011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1295 SUMMARY]: ESPAR CHAR: 111001111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1296 SUMMARY]: ESPAR CHAR: 001100011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1297 SUMMARY]: ESPAR CHAR: 000101101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1298 SUMMARY]: ESPAR CHAR: 000010000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1299 SUMMARY]: ESPAR CHAR: 000001010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1300 SUMMARY]: ESPAR CHAR: 111101100010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1301 SUMMARY]: ESPAR CHAR: 010100110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1302 SUMMARY]: ESPAR CHAR: 010001111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1303 SUMMARY]: ESPAR CHAR: 100111001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1304 SUMMARY]: ESPAR CHAR: 100101111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1305 SUMMARY]: ESPAR CHAR: 000111101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1306 SUMMARY]: ESPAR CHAR: 101010111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1307 SUMMARY]: ESPAR CHAR: 101111000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1308 SUMMARY]: ESPAR CHAR: 010100110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1309 SUMMARY]: ESPAR CHAR: 110011101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1310 SUMMARY]: ESPAR CHAR: 001100100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1311 SUMMARY]: ESPAR CHAR: 011010110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1312 SUMMARY]: ESPAR CHAR: 100110011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1313 SUMMARY]: ESPAR CHAR: 000101101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1314 SUMMARY]: ESPAR CHAR: 111100001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1315 SUMMARY]: ESPAR CHAR: 001110000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1316 SUMMARY]: ESPAR CHAR: 011110100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1317 SUMMARY]: ESPAR CHAR: 110010001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1318 SUMMARY]: ESPAR CHAR: 011000100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1319 SUMMARY]: ESPAR CHAR: 000110010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1320 SUMMARY]: ESPAR CHAR: 001001011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1321 SUMMARY]: ESPAR CHAR: 110100110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1322 SUMMARY]: ESPAR CHAR: 111000010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1323 SUMMARY]: ESPAR CHAR: 111101101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1324 SUMMARY]: ESPAR CHAR: 011101011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1325 SUMMARY]: ESPAR CHAR: 110010110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1326 SUMMARY]: ESPAR CHAR: 110000100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1327 SUMMARY]: ESPAR CHAR: 011001101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1328 SUMMARY]: ESPAR CHAR: 110100010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1329 SUMMARY]: ESPAR CHAR: 110000101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1330 SUMMARY]: ESPAR CHAR: 110011101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1331 SUMMARY]: ESPAR CHAR: 100100110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1332 SUMMARY]: ESPAR CHAR: 100100110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1333 SUMMARY]: ESPAR CHAR: 001010100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1334 SUMMARY]: ESPAR CHAR: 000100111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1335 SUMMARY]: ESPAR CHAR: 000011010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1336 SUMMARY]: ESPAR CHAR: 010101001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1337 SUMMARY]: ESPAR CHAR: 001011001010, BPR: 4, BPER: 0.96

<info> app: [BATCH 1338 SUMMARY]: ESPAR CHAR: 110000101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1339 SUMMARY]: ESPAR CHAR: 110101111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1340 SUMMARY]: ESPAR CHAR: 111001001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1341 SUMMARY]: ESPAR CHAR: 011000010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1342 SUMMARY]: ESPAR CHAR: 111010100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1343 SUMMARY]: ESPAR CHAR: 001011101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1344 SUMMARY]: ESPAR CHAR: 101000101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1345 SUMMARY]: ESPAR CHAR: 000101011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1346 SUMMARY]: ESPAR CHAR: 110111011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1347 SUMMARY]: ESPAR CHAR: 100000111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1348 SUMMARY]: ESPAR CHAR: 011100000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1349 SUMMARY]: ESPAR CHAR: 010000011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1350 SUMMARY]: ESPAR CHAR: 011011011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1351 SUMMARY]: ESPAR CHAR: 101011010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1352 SUMMARY]: ESPAR CHAR: 100101000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1353 SUMMARY]: ESPAR CHAR: 100000110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1354 SUMMARY]: ESPAR CHAR: 101011011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1355 SUMMARY]: ESPAR CHAR: 010111011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1356 SUMMARY]: ESPAR CHAR: 011010010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1357 SUMMARY]: ESPAR CHAR: 000110111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1358 SUMMARY]: ESPAR CHAR: 010110010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1359 SUMMARY]: ESPAR CHAR: 001110001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1360 SUMMARY]: ESPAR CHAR: 011000010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1361 SUMMARY]: ESPAR CHAR: 100011101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1362 SUMMARY]: ESPAR CHAR: 001000011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1363 SUMMARY]: ESPAR CHAR: 101010101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1364 SUMMARY]: ESPAR CHAR: 001100110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1365 SUMMARY]: ESPAR CHAR: 111111011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1366 SUMMARY]: ESPAR CHAR: 000101010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1367 SUMMARY]: ESPAR CHAR: 011100011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1368 SUMMARY]: ESPAR CHAR: 110011110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1369 SUMMARY]: ESPAR CHAR: 000010010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1370 SUMMARY]: ESPAR CHAR: 001111100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1371 SUMMARY]: ESPAR CHAR: 000101001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1372 SUMMARY]: ESPAR CHAR: 000000001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1373 SUMMARY]: ESPAR CHAR: 110001110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1374 SUMMARY]: ESPAR CHAR: 000001111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1375 SUMMARY]: ESPAR CHAR: 111001010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1376 SUMMARY]: ESPAR CHAR: 011010111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1377 SUMMARY]: ESPAR CHAR: 001111100010, BPR: 96, BPER: 0.04

<info> app: [BATCH 1378 SUMMARY]: ESPAR CHAR: 110010011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1379 SUMMARY]: ESPAR CHAR: 001000011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1380 SUMMARY]: ESPAR CHAR: 010111010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1381 SUMMARY]: ESPAR CHAR: 110111000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1382 SUMMARY]: ESPAR CHAR: 001001110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1383 SUMMARY]: ESPAR CHAR: 100101101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1384 SUMMARY]: ESPAR CHAR: 000110011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1385 SUMMARY]: ESPAR CHAR: 010001011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1386 SUMMARY]: ESPAR CHAR: 000011011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1387 SUMMARY]: ESPAR CHAR: 101100111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1388 SUMMARY]: ESPAR CHAR: 000111110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1389 SUMMARY]: ESPAR CHAR: 100001100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1390 SUMMARY]: ESPAR CHAR: 101110001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1391 SUMMARY]: ESPAR CHAR: 100001001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1392 SUMMARY]: ESPAR CHAR: 011001001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1393 SUMMARY]: ESPAR CHAR: 101001110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1394 SUMMARY]: ESPAR CHAR: 000001010010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1395 SUMMARY]: ESPAR CHAR: 110011101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1396 SUMMARY]: ESPAR CHAR: 001011011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1397 SUMMARY]: ESPAR CHAR: 101010011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1398 SUMMARY]: ESPAR CHAR: 101110011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1399 SUMMARY]: ESPAR CHAR: 010101000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1400 SUMMARY]: ESPAR CHAR: 100110010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1401 SUMMARY]: ESPAR CHAR: 001111001010, BPR: 85, BPER: 0.15

<info> app: [BATCH 1402 SUMMARY]: ESPAR CHAR: 000111110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1403 SUMMARY]: ESPAR CHAR: 110010010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1404 SUMMARY]: ESPAR CHAR: 110111000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1405 SUMMARY]: ESPAR CHAR: 111000010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1406 SUMMARY]: ESPAR CHAR: 111001001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1407 SUMMARY]: ESPAR CHAR: 110011110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1408 SUMMARY]: ESPAR CHAR: 010001110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1409 SUMMARY]: ESPAR CHAR: 110000111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1410 SUMMARY]: ESPAR CHAR: 000000010010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1411 SUMMARY]: ESPAR CHAR: 001100110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1412 SUMMARY]: ESPAR CHAR: 110111101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1413 SUMMARY]: ESPAR CHAR: 111011101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1414 SUMMARY]: ESPAR CHAR: 001100101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1415 SUMMARY]: ESPAR CHAR: 011111110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1416 SUMMARY]: ESPAR CHAR: 011010111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1417 SUMMARY]: ESPAR CHAR: 101111110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1418 SUMMARY]: ESPAR CHAR: 010110101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1419 SUMMARY]: ESPAR CHAR: 111110010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1420 SUMMARY]: ESPAR CHAR: 111001010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1421 SUMMARY]: ESPAR CHAR: 001111011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1422 SUMMARY]: ESPAR CHAR: 101011011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1423 SUMMARY]: ESPAR CHAR: 001110110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1424 SUMMARY]: ESPAR CHAR: 010001110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1425 SUMMARY]: ESPAR CHAR: 010110011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1426 SUMMARY]: ESPAR CHAR: 110011111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1427 SUMMARY]: ESPAR CHAR: 101000010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1428 SUMMARY]: ESPAR CHAR: 001000010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1429 SUMMARY]: ESPAR CHAR: 110100100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1430 SUMMARY]: ESPAR CHAR: 111010100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1431 SUMMARY]: ESPAR CHAR: 000100010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1432 SUMMARY]: ESPAR CHAR: 110000011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1433 SUMMARY]: ESPAR CHAR: 010101101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1434 SUMMARY]: ESPAR CHAR: 110010000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1435 SUMMARY]: ESPAR CHAR: 100001100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1436 SUMMARY]: ESPAR CHAR: 010111100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1437 SUMMARY]: ESPAR CHAR: 110101111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1438 SUMMARY]: ESPAR CHAR: 100101111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1439 SUMMARY]: ESPAR CHAR: 101111010010, BPR: 47, BPER: 0.53

<info> app: [BATCH 1440 SUMMARY]: ESPAR CHAR: 110010000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1441 SUMMARY]: ESPAR CHAR: 111010010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1442 SUMMARY]: ESPAR CHAR: 111011101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1443 SUMMARY]: ESPAR CHAR: 100101111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1444 SUMMARY]: ESPAR CHAR: 111010101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1445 SUMMARY]: ESPAR CHAR: 110100100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1446 SUMMARY]: ESPAR CHAR: 000110000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1447 SUMMARY]: ESPAR CHAR: 100011010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1448 SUMMARY]: ESPAR CHAR: 010111110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1449 SUMMARY]: ESPAR CHAR: 111100010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1450 SUMMARY]: ESPAR CHAR: 000100100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1451 SUMMARY]: ESPAR CHAR: 001010101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1452 SUMMARY]: ESPAR CHAR: 000101000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1453 SUMMARY]: ESPAR CHAR: 000100001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1454 SUMMARY]: ESPAR CHAR: 101101010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1455 SUMMARY]: ESPAR CHAR: 101101101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1456 SUMMARY]: ESPAR CHAR: 101011101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1457 SUMMARY]: ESPAR CHAR: 011110101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1458 SUMMARY]: ESPAR CHAR: 111000101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1459 SUMMARY]: ESPAR CHAR: 110000100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1460 SUMMARY]: ESPAR CHAR: 010011010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1461 SUMMARY]: ESPAR CHAR: 000100001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1462 SUMMARY]: ESPAR CHAR: 010001100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1463 SUMMARY]: ESPAR CHAR: 101011010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1464 SUMMARY]: ESPAR CHAR: 110110110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1465 SUMMARY]: ESPAR CHAR: 111011111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1466 SUMMARY]: ESPAR CHAR: 001101110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1467 SUMMARY]: ESPAR CHAR: 111010111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1468 SUMMARY]: ESPAR CHAR: 000000010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1469 SUMMARY]: ESPAR CHAR: 011011001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1470 SUMMARY]: ESPAR CHAR: 101011101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1471 SUMMARY]: ESPAR CHAR: 110000110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1472 SUMMARY]: ESPAR CHAR: 001000101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1473 SUMMARY]: ESPAR CHAR: 011100000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1474 SUMMARY]: ESPAR CHAR: 001110110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1475 SUMMARY]: ESPAR CHAR: 101001001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1476 SUMMARY]: ESPAR CHAR: 100001000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1477 SUMMARY]: ESPAR CHAR: 110010010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1478 SUMMARY]: ESPAR CHAR: 101111000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1479 SUMMARY]: ESPAR CHAR: 001110111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1480 SUMMARY]: ESPAR CHAR: 100010010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1481 SUMMARY]: ESPAR CHAR: 000110110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1482 SUMMARY]: ESPAR CHAR: 100100110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1483 SUMMARY]: ESPAR CHAR: 001001010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1484 SUMMARY]: ESPAR CHAR: 001101011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1485 SUMMARY]: ESPAR CHAR: 011010001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1486 SUMMARY]: ESPAR CHAR: 000000100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1487 SUMMARY]: ESPAR CHAR: 011010000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1488 SUMMARY]: ESPAR CHAR: 001010101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1489 SUMMARY]: ESPAR CHAR: 110011100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1490 SUMMARY]: ESPAR CHAR: 010011100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1491 SUMMARY]: ESPAR CHAR: 010001010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1492 SUMMARY]: ESPAR CHAR: 011010000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1493 SUMMARY]: ESPAR CHAR: 101001100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1494 SUMMARY]: ESPAR CHAR: 110100110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1495 SUMMARY]: ESPAR CHAR: 100001110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1496 SUMMARY]: ESPAR CHAR: 110110110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1497 SUMMARY]: ESPAR CHAR: 000010000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1498 SUMMARY]: ESPAR CHAR: 100101110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1499 SUMMARY]: ESPAR CHAR: 001010111011, BPR: 56, BPER: 0.44

<info> app: [BATCH 1500 SUMMARY]: ESPAR CHAR: 101110001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1501 SUMMARY]: ESPAR CHAR: 000011110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1502 SUMMARY]: ESPAR CHAR: 110010000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1503 SUMMARY]: ESPAR CHAR: 100110010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1504 SUMMARY]: ESPAR CHAR: 111011001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1505 SUMMARY]: ESPAR CHAR: 101101101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1506 SUMMARY]: ESPAR CHAR: 110011110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1507 SUMMARY]: ESPAR CHAR: 110010100010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1508 SUMMARY]: ESPAR CHAR: 110011000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1509 SUMMARY]: ESPAR CHAR: 110010011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1510 SUMMARY]: ESPAR CHAR: 111110111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1511 SUMMARY]: ESPAR CHAR: 010001101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1512 SUMMARY]: ESPAR CHAR: 001110100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1513 SUMMARY]: ESPAR CHAR: 001101001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1514 SUMMARY]: ESPAR CHAR: 111110001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1515 SUMMARY]: ESPAR CHAR: 001001011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1516 SUMMARY]: ESPAR CHAR: 011010100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1517 SUMMARY]: ESPAR CHAR: 000010110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1518 SUMMARY]: ESPAR CHAR: 110101000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1519 SUMMARY]: ESPAR CHAR: 010101111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1520 SUMMARY]: ESPAR CHAR: 011101010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1521 SUMMARY]: ESPAR CHAR: 011011010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1522 SUMMARY]: ESPAR CHAR: 000010000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1523 SUMMARY]: ESPAR CHAR: 110100011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1524 SUMMARY]: ESPAR CHAR: 101101110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1525 SUMMARY]: ESPAR CHAR: 101111111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1526 SUMMARY]: ESPAR CHAR: 001111101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1527 SUMMARY]: ESPAR CHAR: 001000101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1528 SUMMARY]: ESPAR CHAR: 001001010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1529 SUMMARY]: ESPAR CHAR: 100010100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1530 SUMMARY]: ESPAR CHAR: 011111100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1531 SUMMARY]: ESPAR CHAR: 111001101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1532 SUMMARY]: ESPAR CHAR: 100001100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1533 SUMMARY]: ESPAR CHAR: 110100101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1534 SUMMARY]: ESPAR CHAR: 100011101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1535 SUMMARY]: ESPAR CHAR: 111111000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1536 SUMMARY]: ESPAR CHAR: 000001111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1537 SUMMARY]: ESPAR CHAR: 100101011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1538 SUMMARY]: ESPAR CHAR: 011100000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1539 SUMMARY]: ESPAR CHAR: 100111110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1540 SUMMARY]: ESPAR CHAR: 001011101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1541 SUMMARY]: ESPAR CHAR: 101101001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1542 SUMMARY]: ESPAR CHAR: 000010110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1543 SUMMARY]: ESPAR CHAR: 011101001010, BPR: 0, BPER: 1.00

